price,city,day,bedrooms,superhost,cleanliness_rating,guest_satisfaction,city_center_km,metro_distance_km,restaurant_index,log10_price,log10_metro_distance_km,log10_city_distance_km
55.772971199587566,Athens,Weekend,1 bedrooms,TRUE,10,97,3.01544243342598,0.36558919349772,80.3715939458678,1.7464237813252304,-0.43700665012002166,0.47935104194838174
55.772971199587566,Athens,Weekend,0 bedrooms,FALSE,5,70,3.169547931643089,0.1782731179068122,76.27382032427577,1.7464237813252304,-0.7489141398583868,0.5009973237971261
57.808901630869016,Budapest,Weekday,1 bedrooms,FALSE,10,90,4.129180419735773,0.2385592285172736,121.88684662503368,1.7619947178583484,-0.6224037783647256,0.6158638592815382
57.88203313570642,Athens,Weekday,2 bedrooms,FALSE,8,83,4.201478893727315,0.6714620117698636,60.41457773334596,1.762543777528384,-0.17297855268314277,0.6234021861915702
57.88203313570642,Athens,Weekday,0 bedrooms,FALSE,10,99,1.7661859559246476,0.9354418725112924,114.79358576668304,1.762543777528384,-0.028983193981084707,0.24703642708998924
57.88203313570642,Athens,Weekday,1 bedrooms,FALSE,10,97,3.5353806371308902,0.107557118458604,71.90418031661737,1.762543777528384,-0.9683608413900805,0.5484361790116309
57.88203313570642,Athens,Weekday,1 bedrooms,TRUE,10,93,3.5353850017774,0.1075596845657243,71.9040822632312,1.762543777528384,-0.9683504800780239,0.5484367151747542
57.88203313570642,Athens,Weekday,1 bedrooms,FALSE,9,93,3.383865140733986,0.5243265303568599,77.06912305164913,1.762543777528384,-0.28039816689798336,0.5294130465058352
57.88203313570642,Athens,Weekday,1 bedrooms,FALSE,10,100,2.5065696116741867,0.5453119678992266,91.289036485926,1.762543777528384,-0.2633549707973925,0.3990797702082687
57.88203313570642,Athens,Weekend,2 bedrooms,FALSE,8,83,4.201488326595498,0.6714301034995364,60.41474199526993,1.762543777528384,-0.17299919110312495,0.6234031612382395
57.88203313570642,Athens,Weekend,1 bedrooms,TRUE,10,97,3.5353815694182766,0.1075525710879847,71.9041696532228,1.762543777528384,-0.9683792031660804,0.5484362935359935
57.88203313570642,Athens,Weekend,1 bedrooms,TRUE,10,93,3.5353980937913274,0.1075614156864458,71.90380018820683,1.762543777528384,-0.9683434903761677,0.5484383234236084
57.88203313570642,Athens,Weekend,1 bedrooms,FALSE,9,93,3.3838687126732463,0.5243335245179851,77.06898684583862,1.762543777528384,-0.28039237374210196,0.5294135049380206
57.88203313570642,Athens,Weekend,1 bedrooms,FALSE,10,100,2.506553993321922,0.5453133056374098,91.28959316814492,1.762543777528384,-0.26335390540430975,0.3990770641252995
58.04389716595385,Budapest,Weekday,1 bedrooms,TRUE,10,97,4.118060562036336,2.0478457257611136,118.30990655840168,1.763756564014635,0.3112972360077381,0.6146927292574351
58.11637335083074,Athens,Weekend,1 bedrooms,TRUE,10,97,3.088183996733084,0.656010307457908,89.72815346021858,1.764298505094935,-0.18308933678756567,0.48970316808380926
59.288074426452326,Athens,Weekday,0 bedrooms,TRUE,9,93,3.9654301776697767,0.4139392373112627,64.69486581265296,1.7729673454445365,-0.38306340486257995,0.5982903073293728
59.288074426452326,Athens,Weekend,0 bedrooms,TRUE,9,93,3.965420721706354,0.4139462789650664,64.69502491025379,1.7729673454445365,-0.3830560170019872,0.5982892717096675
60.2254352869496,Athens,Weekday,1 bedrooms,FALSE,9,88,3.616262405524873,0.3643350917822357,73.551174253315,1.779779947600013,-0.438498996659771,0.5582599364982118
60.2254352869496,Athens,Weekday,1 bedrooms,TRUE,10,100,2.230689965300684,0.4474915509081981,120.93540682053762,1.779779947600013,-0.3492151601884879,0.34843921362061137
60.2254352869496,Athens,Weekday,1 bedrooms,TRUE,10,93,2.9989392100495915,0.3977312481403232,78.82956714039852,1.779779947600013,-0.40041028690742453,0.47696766248923916
60.2254352869496,Athens,Weekend,1 bedrooms,FALSE,9,88,3.6162527505048687,0.3643402933393689,73.55130506983863,1.779779947600013,-0.43849279634724114,0.5582587769785095
60.2254352869496,Athens,Weekend,1 bedrooms,TRUE,10,93,2.99894820007556,0.3977198856397685,78.82923933986012,1.779779947600013,-0.4004226941341724,0.476968964387192
60.45977550207392,Athens,Weekend,3 bedrooms,TRUE,10,94,1.7089043454462924,1.0677876359112006,118.46326840191504,1.7814665302319486,0.028484887783711298,0.23271775411484485
61.09883912205668,Budapest,Weekend,1 bedrooms,FALSE,9,89,9.665451956532856,3.0693808656902832,49.91965529627805,1.7860329587257873,0.4870507814278643,0.9852221664493239
61.39713636257119,Athens,Weekday,1 bedrooms,FALSE,9,93,3.3317618976697023,0.2242026289222736,76.69223997731746,1.788148115588464,-0.6493592993247075,0.5226739572536483
62.80317765331709,Athens,Weekday,2 bedrooms,FALSE,8,94,3.350192337753786,0.2625174082656658,80.40564803918647,1.7979816182975072,-0.5808418920178726,0.5250697410151381
62.80317765331709,Athens,Weekday,1 bedrooms,FALSE,9,96,1.7832377135875417,0.8478110206928547,117.87378360744036,1.7979816182975072,-0.07170094233846848,0.2512092404372799
62.80317765331709,Athens,Weekday,1 bedrooms,FALSE,10,95,3.1871184250635003,0.8850721964348639,77.76628894385868,1.7979816182975072,-0.05302130191864183,0.5033982010313284
62.80317765331709,Athens,Weekday,1 bedrooms,TRUE,10,97,4.696206131733127,0.2286052715670466,54.07907053002721,1.7979816182975072,-0.6409137591284775,0.6717471512526566
62.80317765331709,Athens,Weekday,1 bedrooms,FALSE,9,91,1.3578192174590524,0.6567697521335869,185.96379316251983,1.7979816182975072,-0.18258685708223865,0.13284195102960872
62.80317765331709,Athens,Weekday,1 bedrooms,TRUE,10,98,2.1488461675791224,0.5651404580765638,153.09668730886216,1.7979816182975072,-0.24784360069989633,0.3322053261648604
62.80317765331709,Athens,Weekday,1 bedrooms,FALSE,9,93,2.27312526862806,0.6007596305982225,97.03386689389323,1.7979816182975072,-0.22129925842312026,0.3566233697218236
62.80317765331709,Athens,Weekday,1 bedrooms,FALSE,10,100,2.5561544214072587,0.38848618461414,105.96998904082962,1.7979816182975072,-0.4106244210137193,0.4075870867083055
62.80317765331709,Athens,Weekend,1 bedrooms,FALSE,9,96,1.7832371257593922,0.8478102918408246,117.87380571812255,1.7979816182975072,-0.07170131569590682,0.25120909727601665
62.80317765331709,Athens,Weekend,1 bedrooms,FALSE,10,95,3.1871501923278007,0.8850686988294064,77.76561798962045,1.7979816182975072,-0.053023018155755074,0.5034025297938638
62.80317765331709,Athens,Weekend,1 bedrooms,FALSE,9,91,1.3578250032248873,0.6567663139203594,185.963052502546,1.7979816182975072,-0.18258913063539167,0.1328438015858462
62.80317765331709,Athens,Weekend,1 bedrooms,TRUE,10,98,2.148843527490014,0.5651503636056388,153.09730639529425,1.7979816182975072,-0.24783598864725434,0.3322047925869556
62.80317765331709,Athens,Weekend,1 bedrooms,FALSE,10,100,2.556131059780213,0.3884908759041198,105.97081295935644,1.7979816182975072,-0.4106191765825648,0.40758311751458515
63.21379893782019,Budapest,Weekend,1 bedrooms,TRUE,10,99,11.715748967937865,3.7370246890688272,41.88938926590196,1.8008118907573774,0.5725259670738644,1.0687700575292471
63.44879447290501,Budapest,Weekday,1 bedrooms,TRUE,10,99,11.715750852698982,3.737027312099389,41.8893843552704,1.8024233749139564,0.5725262719065572,1.0687701273959958
63.506198298690045,Athens,Weekday,1 bedrooms,FALSE,10,95,1.8532509325416395,0.4343422914506836,128.22932030290318,1.802816115143124,-0.36216788178340853,0.2679342273274831
63.74053851381437,Athens,Weekday,1 bedrooms,FALSE,9,98,2.3580626255896826,0.0503806579714001,111.75550866877424,1.8044157283029172,-1.297736164914874,0.3725553349350073
63.74053851381437,Athens,Weekday,0 bedrooms,TRUE,10,97,2.607158308811917,1.1765391156177312,87.19263414915281,1.8044157283029172,0.07060637045342928,0.4161674026896374
63.74053851381437,Athens,Weekday,1 bedrooms,FALSE,9,89,2.6847635395357257,0.193039525850714,98.34072247577006,1.8044157283029172,-0.7143537578246716,0.42890604124710063
63.74053851381437,Athens,Weekend,1 bedrooms,TRUE,10,99,3.5611011445673326,0.0373678460298008,75.83806279046377,1.8044157283029172,-1.4275019351803908,0.5515843089462691
63.74053851381437,Athens,Weekend,1 bedrooms,FALSE,9,89,2.684775525324916,0.193029354593974,98.34020322493004,1.8044157283029172,-0.7143766414130723,0.428907980095871
63.74053851381437,Athens,Weekend,1 bedrooms,FALSE,2,20,4.560296041563989,0.8416777102761589,56.16016490649355,1.8044157283029172,-0.07485417387227244,0.6589930367531167
63.74053851381437,Athens,Weekend,0 bedrooms,TRUE,10,97,2.607143643722133,1.1765359611866129,87.19306839454178,1.8044157283029172,0.07060520606046815,0.4161649598055744
64.85876768341402,Budapest,Weekday,1 bedrooms,TRUE,10,99,9.835367668280028,5.3506227620465925,47.79832167175095,1.811968692820187,0.7284043327464887,0.9927905994684333
64.91223958943594,Athens,Weekday,1 bedrooms,TRUE,10,99,4.744754100348289,0.1727072285515909,53.51552116047576,1.812326593333167,-0.7626894849318462,0.6762137097814162
64.91223958943594,Athens,Weekday,1 bedrooms,TRUE,9,95,3.54366745841922,0.4383034255687329,74.59998319843181,1.812326593333167,-0.35822513509601916,0.5494529604639877
64.91223958943594,Athens,Weekday,1 bedrooms,TRUE,10,95,3.369947150170768,0.6826315170935547,70.27509668574768,1.812326593333167,-0.16581366422053395,0.5276230900199494
64.91223958943594,Athens,Weekday,1 bedrooms,FALSE,10,93,2.426559461241085,0.345761851613508,112.24131814819732,1.812326593333167,-0.4612229247338095,0.3849909378818799
64.91223958943594,Athens,Weekday,2 bedrooms,FALSE,8,80,3.298402625488768,0.424547846333921,79.63117208368271,1.812326593333167,-0.37207335788682905,0.5183036674866172
64.91223958943594,Athens,Weekday,1 bedrooms,FALSE,10,100,2.2530854755564547,1.0073273890213224,98.61692678039071,1.812326593333167,0.003170642487657049,0.35277766791484483
64.91223958943594,Athens,Weekday,1 bedrooms,FALSE,8,80,2.876105263859958,0.7317424255303043,88.95265383890526,1.812326593333167,-0.13564176437407155,0.45880477693926364
64.91223958943594,Athens,Weekend,1 bedrooms,TRUE,9,95,3.54365956231848,0.438288316304292,74.60022501014272,1.812326593333167,-0.3582401064215736,0.5494519927555781
64.91223958943594,Athens,Weekend,2 bedrooms,FALSE,8,80,3.298397394197861,0.4245427152321922,79.63127660714973,1.812326593333167,-0.3720786068184926,0.5183029786918174
64.91223958943594,Athens,Weekend,1 bedrooms,FALSE,10,100,2.253100533968305,1.0073386069368764,98.6164056770989,1.812326593333167,0.0031754789010708813,0.35278057049594513
64.91223958943594,Athens,Weekend,1 bedrooms,FALSE,8,80,2.8761012535048085,0.7317486813752644,88.95259090320928,1.812326593333167,-0.1356380515002003,0.4588041713716066
64.91223958943594,Athens,Weekend,1 bedrooms,FALSE,10,95,1.8532593508723807,0.4343227754215877,128.22919671601372,1.812326593333167,-0.36218739610272366,0.2679362000912464
64.91223958943594,Athens,Weekend,1 bedrooms,TRUE,10,95,3.369929830181032,0.6826247748686078,70.27553003303227,1.812326593333167,-0.1658179536878046,0.5276208579388622
64.91223958943594,Athens,Weekend,1 bedrooms,TRUE,10,100,2.2306845973608858,0.4474955504238508,120.93567467536069,1.812326593333167,-0.34921127864075235,0.3484381685316591
64.91223958943594,Athens,Weekend,1 bedrooms,FALSE,10,100,4.5328386414984365,0.3880642744461787,56.07508905214426,1.812326593333167,-0.41109633696894443,0.6563702594614865
64.91223958943594,Athens,Weekend,1 bedrooms,TRUE,10,98,3.1992914077340595,0.6179455866921486,71.0040691372594,1.812326593333167,-0.20904976510494622,0.5050537996361526
65.09376321849885,Budapest,Weekday,0 bedrooms,FALSE,9,90,1.6425295271263876,0.4876661672307498,328.9277754265312,1.813539379819418,-0.3118773733702378,0.2155131854481317
65.84960044993322,Athens,Weekend,1 bedrooms,FALSE,9,98,2.358077460318461,0.050396106350232,111.74935291242592,1.8185531441737983,-1.2976030162515138,0.3725580671018775
66.08394066505754,Athens,Weekday,1 bedrooms,FALSE,9,85,4.9187490232706335,0.3604435278302627,52.0224798699667,1.8200959325880797,-0.443162768317249,0.6918546634641123
66.26874089392302,Budapest,Weekend,1 bedrooms,FALSE,10,92,9.56928120268343,3.014392746970957,50.42506303633712,1.8213087190743305,0.4791998361438741,0.9808793169375305
66.31828088018186,Athens,Weekday,1 bedrooms,TRUE,10,100,4.729231597118707,0.7295108206185941,54.13715263313506,1.8216332597930087,-0.13696826196094208,0.6747905825474275
66.50373642900784,Budapest,Weekday,1 bedrooms,FALSE,10,92,9.56927104083682,3.014377989374226,50.425118692379534,1.8228460462792595,0.47919770995825295,0.9808788557496776
67.25564174067912,Athens,Weekday,2 bedrooms,FALSE,10,96,2.3191459085143933,0.5460246512920216,149.58203162900622,1.8277287210027109,-0.26278774982562203,0.3653280730318009
67.25564174067912,Athens,Weekend,1 bedrooms,FALSE,9,78,1.2775508512689326,0.1387202058727797,235.04137114658715,1.8277287210027109,-0.8578602753368251,0.10637819568422065
67.25564174067912,Athens,Weekend,0 bedrooms,FALSE,10,100,1.5042227745835357,0.3485607742170317,197.94506890269275,1.8277287210027109,-0.4577214884240031,0.17731215979797021
67.25564174067912,Athens,Weekend,2 bedrooms,FALSE,9,89,3.210193859796598,0.3553530634487021,79.17272487678031,1.8277287210027109,-0.4493399362138651,0.5065312597250402
67.25564174067912,Athens,Weekend,2 bedrooms,FALSE,10,96,2.319148125695036,0.5460224848216104,149.5819202476442,1.8277287210027109,-0.2627894729859393,0.36532848823157543
67.25564174067912,Athens,Weekend,1 bedrooms,TRUE,10,97,4.696196608432655,0.2286108694553727,54.079175694606114,1.8277287210027109,-0.640903124630732,0.6717462705585554
68.19300260117639,Athens,Weekend,2 bedrooms,FALSE,9,85,2.8046019084343325,0.4800109864277977,83.32252650053393,1.8337398132546257,-0.3187488224361524,0.44787122522148226
68.42734281630071,Athens,Weekday,1 bedrooms,FALSE,9,94,2.649847856436261,1.106715170296218,90.16941563160697,1.835229675717137,0.04403586307810136,0.42322093921717174
68.42734281630071,Athens,Weekday,1 bedrooms,FALSE,9,93,1.549973747661916,1.1358150597870698,138.14350650048982,1.835229675717137,0.055307622701959956,0.1903243424656983
68.42734281630071,Athens,Weekday,1 bedrooms,FALSE,10,100,2.343445828788139,0.656001407234994,130.69824818678077,1.835229675717137,-0.18309522898754532,0.36985491879913307
68.42734281630071,Athens,Weekend,1 bedrooms,FALSE,9,94,2.649866205639068,1.106725494854398,90.16888530335407,1.835229675717137,0.04403991459727363,0.42322394653320167
68.42734281630071,Athens,Weekend,1 bedrooms,FALSE,10,100,1.25381864031501,1.1088661885534072,164.38504255701736,1.835229675717137,0.044879141208554386,0.0982347221353959
68.42734281630071,Athens,Weekend,1 bedrooms,FALSE,10,100,2.34345924636064,0.6560179374117272,130.69761064098745,1.835229675717137,-0.18308428560539203,0.36985740537720724
68.89602324654935,Athens,Weekday,3 bedrooms,TRUE,10,94,1.7089041352467171,1.0678046397720744,118.46337966154374,1.838194154680876,0.028491803600960472,0.23271770069551714
69.55867838511068,Budapest,Weekend,1 bedrooms,FALSE,8,87,1.4514615418548955,0.3003121484266959,368.4472832264844,1.842351321813908,-0.5224270990765355,0.1618055331876907
69.59904389192229,Athens,Weekday,1 bedrooms,FALSE,7,93,2.0456488184689934,1.1385803024341108,109.96386630897614,1.8426032735859308,0.05636366619767047,0.31083107938018445
69.59904389192229,Athens,Weekday,2 bedrooms,FALSE,9,95,3.1997083211219315,0.4043204641589041,84.31879492509361,1.8426032735859308,-0.3932742768548711,0.5051103907259207
69.59904389192229,Athens,Weekday,1 bedrooms,FALSE,9,88,2.818833845508513,1.0595814008536548,81.21092300121238,1.8426032735859308,0.025134326392351924,0.45006947739502623
69.59904389192229,Athens,Weekday,1 bedrooms,FALSE,8,95,4.750528023264088,0.6561339301953591,53.9377169184575,1.8426032735859308,-0.18300750329498,0.6767418843290902
69.59904389192229,Athens,Weekday,1 bedrooms,TRUE,10,98,4.058377502340736,0.0586810588406681,62.85408764557671,1.8426032735859308,-1.2315020583510694,0.6083524417998968
69.59904389192229,Athens,Weekday,2 bedrooms,FALSE,9,95,2.130179379943877,0.3983121789228678,126.88329374462394,1.8426032735859308,-0.3997764142581753,0.32841617641507886
69.59904389192229,Athens,Weekday,2 bedrooms,TRUE,9,97,2.8306178510839937,0.6872824593466521,100.59286318112852,1.8426032735859308,-0.16286473990611108,0.4518812411884566
69.59904389192229,Athens,Weekday,0 bedrooms,TRUE,10,96,2.953784515070532,0.3943181887743909,80.03435521894895,1.8426032735859308,-0.40415318969785974,0.47037880941557453
69.59904389192229,Athens,Weekday,2 bedrooms,FALSE,10,100,4.29808798357998,0.5971069452591748,60.50452007445475,1.8426032735859308,-0.22394787728549034,0.6332753014281527
69.59904389192229,Athens,Weekday,1 bedrooms,FALSE,7,77,2.7045022753347068,0.5708736466913907,83.90243704029497,1.8426032735859308,-0.24346000491883035,0.43208735115611685
69.59904389192229,Athens,Weekday,0 bedrooms,FALSE,8,100,1.3247442309125264,0.6356586861548534,192.6585678555812,1.8426032735859308,-0.19677601408162712,0.12213203689494546
69.59904389192229,Athens,Weekday,1 bedrooms,TRUE,10,99,2.60633553912833,0.3282693450309942,103.37272360505304,1.8426032735859308,-0.4837696713537665,0.4160303259626487
69.59904389192229,Athens,Weekday,1 bedrooms,FALSE,10,99,2.0644019719892586,0.7881040171079305,157.3596537722346,1.8426032735859308,-0.1034164588115352,0.31479426525145243
69.59904389192229,Athens,Weekday,1 bedrooms,FALSE,10,95,4.035129356180357,0.6364529434000014,64.04148968808548,1.8426032735859308,-0.19623370069404708,0.6058574616788688
69.59904389192229,Athens,Weekday,1 bedrooms,FALSE,10,94,2.513996004857265,0.4967375149088128,112.52853368505318,1.8426032735859308,-0.30387303971759255,0.4003645831869227
69.59904389192229,Athens,Weekday,1 bedrooms,FALSE,10,94,2.699287612388283,0.5354774387099647,94.90558166540372,1.8426032735859308,-0.27125882259156336,0.43124916162889415
69.59904389192229,Athens,Weekday,1 bedrooms,FALSE,10,98,1.5058564818143418,0.8113935565572562,131.41832674271285,1.8426032735859308,-0.09076844543960388,0.17778358267066963
69.59904389192229,Athens,Weekday,1 bedrooms,FALSE,8,73,2.4616595115001982,0.6183269641230313,103.72584430211396,1.8426032735859308,-0.20878181428957024,0.391227982590934
69.59904389192229,Athens,Weekday,1 bedrooms,TRUE,10,100,2.6920195695306868,1.5110782420374866,85.73892493193091,1.8426032735859308,0.179286952231409,0.43007821265011875
69.59904389192229,Athens,Weekday,1 bedrooms,TRUE,9,97,1.7083785044450304,1.347960282359303,122.09163394378552,1.8426032735859308,0.1296770959038192,0.23258409830873195
69.59904389192229,Athens,Weekday,1 bedrooms,FALSE,10,92,1.6005060560786548,0.6419838402174786,148.52332664086694,1.8426032735859308,-0.19247590369548576,0.20425732178947056
69.59904389192229,Athens,Weekday,1 bedrooms,FALSE,9,85,4.809972646168659,0.4581476075206057,53.366718664932186,1.8426032735859308,-0.33899457700972263,0.682142606591755
69.59904389192229,Athens,Weekday,1 bedrooms,FALSE,9,81,1.4234079763691183,0.2844305292138951,200.5181522597355,1.8426032735859308,-0.5460237906513092,0.15332939515915714
69.59904389192229,Athens,Weekday,2 bedrooms,FALSE,7,100,2.748852611607245,0.7524623694463927,105.85474536660534,1.8426032735859308,-0.12351521420644475,0.4391514544008758
69.59904389192229,Athens,Weekday,2 bedrooms,FALSE,10,100,2.55146141877888,0.5955288828604347,99.43354884314417,1.8426032735859308,-0.22509717059980555,0.40678900565350623
69.59904389192229,Athens,Weekday,1 bedrooms,FALSE,9,91,2.6065046137883585,0.8647918352185885,117.38548789863856,1.8426032735859308,-0.06308841935105967,0.4160584980108036
69.59904389192229,Athens,Weekday,1 bedrooms,FALSE,10,100,3.836288649172885,1.9596711670649,62.17397359885503,1.8426032735859308,0.29218320283081145,0.5839112768163435
69.59904389192229,Athens,Weekday,1 bedrooms,TRUE,10,95,1.7260447330285502,0.4716451767154065,166.35396649388431,1.8426032735859308,-0.32638460251985135,0.2370520469155246
69.59904389192229,Athens,Weekday,1 bedrooms,FALSE,9,96,1.335121678448915,1.0175474649860825,153.32125961921955,1.8426032735859308,0.007554676669495302,0.12552084762631183
69.59904389192229,Athens,Weekday,1 bedrooms,FALSE,2,20,4.157037061563439,0.6595737822169728,60.80805500426997,1.8426032735859308,-0.18073661570913277,0.6187838964236414
69.59904389192229,Athens,Weekday,1 bedrooms,TRUE,10,100,1.4372082728259683,0.6310512886135059,171.54855046773082,1.8426032735859308,-0.19993534209242259,0.15751970841594562
69.59904389192229,Athens,Weekday,2 bedrooms,FALSE,10,100,3.953508842124468,0.3148095388172791,63.84436723226126,1.8426032735859308,-0.5019521168690539,0.5969827144454138
69.59904389192229,Athens,Weekday,2 bedrooms,FALSE,9,88,1.4852087618198222,1.171176120020762,141.19165262299268,1.8426032735859308,0.068622208652038,0.1717875026324784
69.59904389192229,Athens,Weekday,1 bedrooms,FALSE,9,95,1.094492564922506,0.7773481802906418,177.8010172494382,1.8426032735859308,-0.10938441374839512,0.03921281567636182
69.59904389192229,Athens,Weekday,1 bedrooms,FALSE,10,88,2.739246349741695,0.9264936562883744,90.91163200462816,1.8426032735859308,-0.03315754995370278,0.4376310915903541
69.59904389192229,Athens,Weekend,1 bedrooms,FALSE,7,93,2.0456329252793943,1.138556130708706,109.96486142571509,1.8426032735859308,0.056354446155507866,0.31082770521777026
69.59904389192229,Athens,Weekend,2 bedrooms,FALSE,9,95,3.1997014171792566,0.4043256302398381,84.31901959286827,1.8426032735859308,-0.39326872782555344,0.5051094536569316
69.59904389192229,Athens,Weekend,1 bedrooms,TRUE,10,98,4.058374233768996,0.0586937877126557,62.854089069678174,1.8426032735859308,-1.2314078630605267,0.6083520920238493
69.59904389192229,Athens,Weekend,1 bedrooms,FALSE,9,93,3.331765872659571,0.2242013040309495,76.69216518527524,1.8426032735859308,-0.6493618657294551,0.5226744753924556
69.59904389192229,Athens,Weekend,1 bedrooms,FALSE,10,95,4.035114919001593,0.636427116038365,64.04166025365163,1.8426032735859308,-0.19625132479077034,0.6058559078257616
69.59904389192229,Athens,Weekend,1 bedrooms,FALSE,10,94,1.7625677226525729,1.0197486050885718,120.91543557190258,1.8426032735859308,0.008493119919261783,0.2461458127608937
69.59904389192229,Athens,Weekend,1 bedrooms,FALSE,8,73,2.4616524304333445,0.6183140243135994,103.72570762605588,1.8426032735859308,-0.20879090292222263,0.3912267333228409
69.59904389192229,Athens,Weekend,1 bedrooms,FALSE,10,92,1.6004898367490057,0.6419939538728777,148.52478485981158,1.8426032735859308,-0.19246906198100747,0.20425292068081397
69.59904389192229,Athens,Weekend,1 bedrooms,FALSE,9,81,1.4234147208667849,0.2844372858849678,200.51698458623463,1.8426032735859308,-0.5460134740720086,0.15333145296073547
69.59904389192229,Athens,Weekend,2 bedrooms,FALSE,10,100,2.5514503239834614,0.5955173688586837,99.43400505500487,1.8426032735859308,-0.2251055673642772,0.40678711715977117
69.59904389192229,Athens,Weekend,1 bedrooms,FALSE,9,96,1.3351144510962292,1.017536794967558,153.32208980715683,1.8426032735859308,0.007550122626934778,0.12551849667363352
69.59904389192229,Athens,Weekend,1 bedrooms,FALSE,2,20,4.157038982294453,0.6595694917874865,60.808053096152726,1.8426032735859308,-0.1807394407394197,0.6187840970864393
69.59904389192229,Athens,Weekend,1 bedrooms,TRUE,10,100,1.4371964411490907,0.6310736278166991,171.54957838181227,1.8426032735859308,-0.19991996834842685,0.15751613311428078
69.59904389192229,Athens,Weekend,1 bedrooms,FALSE,9,95,1.094489069959097,0.7773425857626877,177.80172643227343,1.8426032735859308,-0.10938753935082667,0.03921142887320299
69.59904389192229,Athens,Weekend,1 bedrooms,FALSE,10,88,2.7392481050885222,0.9264922131165312,90.91160872069813,1.8426032735859308,-0.03315822644193543,0.4376313698921567
69.59904389192229,Athens,Weekend,2 bedrooms,FALSE,9,92,1.8007300568534197,0.3919809106139503,214.29666598712404,1.8426032735859308,-0.40673508251242985,0.2554486136492144
